temperature,humidity,airQuality,asthma_attack
39.11837599924088,77.38393213500274,706.243107100614,0
38.465990165398594,51.623076885568786,1147.8601752576183,0
29.146332197856406,38.60748791806073,795.5587107227757,0
36.92387732308747,47.43221148407053,1177.3039927168152,0
29.04646955268592,25.67717066284284,1437.7988224095411,1
28.487780361450206,46.542200720371774,1621.4079357125383,0
23.135258951985893,56.859377380893726,1507.2682281542925,0
28.528121129839455,96.4384715824664,649.5042179758136,0
30.74833877199614,45.072846897569995,497.02952271268146,0
20.45008654857373,92.19628313644165,1222.1652704721266,0
28.88226010350813,38.308662065879766,638.1500450538467,0
35.627124367904,35.27751182073995,444.38732701157255,1
33.60092112748539,61.51963651457319,1196.0603830650093,0
32.7031397772787,73.80090954379247,855.5501146832522,0
38.19110856874405,23.546580064182514,1585.4533202954565,1
20.3606401965046,37.68526920377734,834.1257719323106,0
31.140951723844683,56.454693320105314,1963.8191329948834,0
35.74697696819414,46.480346878654515,1589.4894251432038,0
30.826707654025345,77.00968634786575,398.07847653106563,1
26.477911051607585,60.89284768330535,1165.0836586056694,1
22.725011301839558,32.82872844831202,1256.4548520639876,0
37.75126143632383,91.55723034520724,1482.014608158716,0
29.41524784775206,43.432454038668766,1146.254554957389,0
37.56230393971403,78.49048871715388,1121.8541173047743,0
31.717042448663367,82.3932623284328,925.4956398519417,0
33.483842332300014,97.05261602048817,761.4843526285954,0
36.085223087569005,59.88059732192811,1908.5403603604486,1
33.18311089200269,69.26684123715458,839.9143383784323,0
27.961096813578756,46.790103478362695,407.81625178656213,0
30.272667678573022,74.25434347296532,584.3840567988009,1
36.060910493517596,57.07067886930558,1757.3702812701924,1
27.473005927459685,55.01218917795378,1297.2768805097526,0
27.762429135369942,88.43740232928843,1623.9269339410116,1
21.913802321160023,24.013507479895093,1674.9286284374803,0
38.291688704434954,90.55699422654948,1699.5019466588246,0
21.820726298908834,88.16558702628456,1236.043303165835,0
32.96418354897112,60.50930028494313,601.1050126884783,0
28.263889576055952,59.21622833645026,551.9956788014409,0
28.112387805108845,48.94458944283922,1275.7735146376913,0
33.59103673145368,99.53390333453875,923.07440126565,0
21.341874652597575,28.893546620307298,1248.6820101178046,0
31.874115659028693,67.21721885028856,1147.4123352043703,0
35.440635719447094,74.53452720899335,1323.7367354858325,0
36.564255157731886,94.74640065735555,354.5900442521611,0
23.410607787875506,82.41627974854092,355.8223570712097,0
37.948381001563476,71.50777622492375,1526.711790442465,0
33.12292183694885,29.344985344969814,628.3163144986238,1
37.63709601641366,49.89868134651739,1408.7373857264959,1
29.705614342203965,31.10733140383882,1229.1790483454727,0
30.84066690194404,90.4970185972411,1969.0506013878598,0
38.38076554057342,79.96969244509144,1720.189994101206,0
37.998190867093435,80.60294294377834,1002.328686263294,0
28.96321746738004,72.18052142188353,1347.9017941583804,0
25.488252632713635,60.563482954936774,499.39207728330246,0
27.863408691285283,31.997684757079774,956.8562730360477,0
27.755286570594997,46.37559093640414,1547.6091598527864,0
25.73733749965588,30.953263398151243,1358.5416930187112,0
25.371592086659334,77.99305142818746,1123.6012514415083,0
37.22125872959439,32.8183020817604,600.0994768895374,1
21.397238413693234,76.16908401373485,1665.3480744678259,0
33.55222364199189,75.38043116767238,764.3832274996807,0
23.456401029129047,56.74435831930311,1694.8144388252463,0
26.890117867881266,30.818292329444184,1339.7354067514889,0
21.230860682696736,45.184066090722936,933.6434275129386,0
25.399472737109242,45.60744872604411,369.02887733198554,0
35.36842142234484,76.03081065146347,695.1120353854407,0
37.700306490945174,29.099441553097947,1811.4205733298786,1
24.43054303804734,86.32549169728726,1690.5563846227196,0
29.270956785178438,80.88058321487311,1277.2506319879665,0
29.406480958744126,34.904553453941915,1092.7481887356157,1
37.471506115194686,77.53315054231115,1400.1425548611855,0
35.25598105751611,73.48105451742575,1092.6218173336124,0
30.261544367360997,79.8496640088741,1395.3182292225385,0
33.414944009435466,35.114284435895556,822.5869694222685,0
36.94710107818734,32.60722577251749,1725.4452704495077,0
20.1907790805109,38.91871887382034,1493.2604188909534,0
28.057800621000972,49.269736251918054,860.958568327076,0
38.14486334554157,83.4931984828641,1712.13239519985,0
34.80626061687903,79.033914998308,1128.4823024504042,0
30.856827486681492,94.03612738228264,596.8860700536845,1
30.59289054070267,24.690364727889236,432.11118540599534,1
26.955401952088756,20.924502481134848,1489.3297709832746,0
30.410410672830288,75.93110637606392,1770.705367153618,1
33.107663989269064,42.342999663533256,1672.6513806107241,0
28.36726076857586,46.726311642705404,1414.6067513776582,1
34.28306292784348,63.74416207316098,540.3375945281057,0
37.22464454520772,28.19304985014388,459.874929160311,1
23.093696963697223,71.41555332384398,886.5503591199331,1
29.03094045634849,46.011795698492016,1753.348513677907,0
28.160401825701623,70.61720994407933,1934.9516595213292,0
33.74929608099456,86.72055304587087,710.3134532400211,1
24.997349305158586,33.68890666699437,1595.562639988924,0
32.80501829904553,94.46984743316162,1275.5776687422497,0
37.54978483462976,62.455051284995506,354.07252403250266,0
28.362631995872455,93.83422121391747,1222.9577948859978,0
38.220313999584405,36.61840657614225,1670.0986850819038,0
39.86327477866957,68.365013168339,769.4087316848451,0
22.12184099895904,52.31096938588838,1825.5147607497836,0
24.66106375969717,81.93777529248106,701.6426916868827,1
39.00759502964186,68.47271545706371,430.0043254948923,0
39.166553729627736,59.56123655666548,571.8968260472589,0
21.95414550773517,93.03883251448069,1722.9048768255611,0
20.299970007542733,50.169365133734416,1009.420062367198,1
23.222000465128446,37.59841639185452,1654.807458156818,0
39.920255667644966,68.64809494816734,1203.0962036823116,1
23.599992332213738,69.9222749738251,1116.9505121505335,0
30.050952134440465,55.127569725750035,1671.752357537191,0
36.96835452861022,58.92880349515059,1019.928939911039,0
20.408032213764127,96.764273143992,1663.455642812826,0
32.08977964516919,78.6148553117441,471.1256804378575,1
25.540508977392484,28.84814011860616,1381.7283864167362,0
37.246698328794636,36.970405669648876,1494.397996138374,0
25.669222985281586,98.04613075484471,1828.4655734409625,1
33.73511440563818,78.1172443034825,681.3506618175314,0
33.48439264894794,93.20361009157226,1327.1737961578476,0
24.4298709771928,44.308917119097764,1036.5361582716791,1
20.695983997367,79.34934880692738,950.7118144248493,0
28.184991475707946,77.12021668188092,481.41304386032766,1
25.783863039317396,43.575198835150005,528.1966620114018,1
36.17955499227418,64.06530603605643,1722.8803844609986,0
36.007283769106905,70.19320890162362,1574.5808349534555,0
29.14047904385251,58.490544866197204,949.9799214948708,0
32.13024450646438,86.17429653264102,1708.4271883623724,0
32.0851903197385,86.62952334383915,437.30251420008335,1
36.543162968552465,88.04804386412454,1362.1156589563866,0
28.50004828246395,84.27388552785303,1775.8992896142902,0
25.50893359581018,59.04667817577157,1726.069192753124,0
25.300698362810948,50.51506385192057,933.7306919011617,0
30.723845585644085,86.51010269714965,1566.8975501968814,0
28.98296405464425,59.216116684501344,1026.6958473837917,1
28.802415419698725,39.70971189023855,1728.234879462914,0
21.822746781794145,60.5874825857773,1202.2953152635391,1
34.37207481380391,31.34798575353937,1600.25698347857,0
24.274733759638213,75.33035924790391,433.5716898958419,0
23.939072604174427,46.87370252991251,1303.0441517350669,0
28.255166405547868,40.852703875796344,1235.4831016978758,1
24.55556683235603,96.5206996987796,1336.9604269497722,0
31.677165346160308,82.15047966066462,1482.5907334565034,1
27.429266786689432,82.96556021791453,1860.7852490580412,1
28.9782344518558,69.89775754233467,1635.6595390192529,1
30.743386432080577,87.13382484082376,673.384585439338,0
24.070710449636096,80.7329984930705,1704.0236577965632,0
23.115032457310598,67.90189633068933,507.53545194566254,0
37.6084380574721,96.88995214813738,1357.7375956476183,0
28.67447405662842,35.32759597475384,1800.6814740181035,1
28.24187219265078,95.47037751958008,471.90749216533675,1
20.71224300545683,52.11505295990919,1744.477510627443,1
29.959526051747865,62.27191867211893,1657.6552481914175,0
31.083394432220004,29.819145563544716,1156.4182375264204,0
31.176817419093332,63.20859511374327,825.125923902187,0
34.14062338645769,68.89654014865548,989.2449877216245,0
23.549636699820237,99.81612334468193,1946.71883069036,1
25.044462684612377,98.01539288572212,642.8858454581389,1
36.21460930460825,97.31178334994298,1285.327289310822,0
38.94341233686788,47.87104480816459,441.50927139376256,0
22.718654947346412,99.30131989960347,670.4182091215928,0
29.952991090104362,56.43825212760887,1597.637859726685,0
24.28352505479174,88.14690070095205,814.4183686128963,0
21.20146336709965,37.30559752151776,1975.8023199566487,0
26.510066762522708,60.46665437252819,1151.388973259528,0
22.873752503684255,97.28096769020843,1178.1168530231628,1
34.198661468684925,95.76251175387421,361.73505687074993,0
30.674508273428888,74.69879022571413,1926.0954742813522,1
22.87668941980622,83.82514580424478,596.1968495035105,0
20.184831768110286,34.11413572819211,1215.1790179777524,1
36.16314098048426,77.7326839587326,972.6468369298437,1
23.52388812328495,69.44406466682977,1006.4939912658298,0
32.12433284441532,27.324138860099687,1393.6102822613843,0
26.73843826153491,29.052720527174102,1425.5507510572115,0
31.70971876630071,28.675489420100952,562.2906452587647,0
26.31307253964648,77.94855478638685,1149.2973103072168,0
21.738791213845083,31.337216659805797,1643.8116635411568,0
24.459000171155072,57.418581689157634,1053.58702203879,1
23.76117132958151,48.55854447022062,581.8676004051862,0
28.560387048792876,64.04033126161742,832.4688033663741,0
33.16567566852315,76.51811897755223,661.0452589786194,0
25.27612149892715,74.77780297770656,513.889695455223,1
20.241398706012358,61.24159327315013,941.8879166401014,0
30.378747285295137,57.14678988883084,1219.5916134367276,0
32.11518978717944,51.825247609780696,423.67759297027396,1
39.25740988003619,88.95279586435035,1326.4997327879119,0
31.789416061864937,46.4681443898116,1988.1415482883328,0
29.423451187562836,40.749265693399586,1939.0123844341422,0
31.46803251795408,79.4652394924217,1709.59491939857,0
38.55801259724054,48.78107693573811,752.7798917640852,0
36.567562912032926,87.75988798058148,338.0929140149244,1
26.459574667276158,46.23109749097158,1717.0208949008468,0
24.745087273142744,76.15558596596705,394.7243943638125,0
25.25267224732147,23.608720502826888,649.5677385003096,0
30.088420794304263,50.8450304088256,1225.5704662595335,0
34.880989024571555,47.45841399740412,603.2426665441941,0
30.06438414365924,85.33429914207387,1717.4401632076913,1
21.35592791656225,97.3644322582648,1621.1714836417093,1
34.47161400879962,56.870502135436915,1584.8081597533246,0
36.11940257341908,85.98690217230065,1687.41694702588,0
25.78995730239439,75.9755760765892,673.4930264498405,0
33.282514785667004,97.39087901309546,1539.1170394545738,1
28.531838021087868,84.88868114742598,903.9785544060001,0
37.782387114548854,26.198245277098444,1433.6360912662792,0
36.90451116321479,77.06253779057889,507.43693867299714,1
30.508639966192845,62.83997723378989,1499.4971861096753,0
33.83011091627189,21.31488463458617,1952.5831374313252,0
37.666994020442075,40.10503669803549,374.1206210418176,0
29.91434020156551,93.74041960215143,459.5091319840441,0
26.26501480977644,94.08490982294023,510.18250447462356,1
35.07332275819162,83.90803681605075,1031.9586384002123,0
24.401325095693835,98.54236826223915,794.3263143861913,0
27.77062296012084,84.5236179699364,1671.7642610191792,0
37.31454474213587,20.816334982819615,1105.4383066416347,1
34.4884468053863,43.02674722412094,1123.713482570539,1
28.076220104949986,22.44993457902103,1518.9647722531013,0
24.294890048167147,27.528637499004756,915.3472703107677,0
27.119367816644733,37.507265356062085,900.4523206147879,0
25.68208298454866,60.2846837060418,1586.7748589667167,0
23.52178575887708,87.80256027696142,1626.0709679225001,0
34.866658271313135,88.95734049256865,324.47791330579315,0
25.04139773700343,69.29614868458373,544.4438089292462,1
29.083349403355278,94.2540751252988,662.2669079524156,0
27.71718893672218,60.00498612721665,897.7207968883897,0
39.64154757271262,91.12288353065613,795.4617418343203,1
27.82184488296441,56.32522050656097,1436.48408226007,0
21.599649655935096,42.17800059375058,1707.8298974650288,0
21.79651505144168,93.31303344803422,626.5478700052411,0
31.815074427061298,51.03480605430954,1257.0661030233123,0
31.987271034765314,60.27232870755693,925.2876268377612,1
28.375179809653098,46.30885060245418,1159.822387578305,0
28.636873846240594,73.02700802325839,1355.2883310317695,0
21.078651656817424,99.60249800048284,1819.1196917594189,1
30.330930207785244,22.041083909181573,626.8975353063772,0
30.094789507607032,91.98784048056811,447.9111979953026,0
22.99098637113889,20.314084559141232,1366.2602623770993,0
22.07678772221855,49.13823049169689,970.022442913465,1
22.47144981198981,33.488544503161144,576.9345785980806,0
22.02056492982517,80.5873424538041,499.04818450323603,0
32.1941639107352,24.04886726057388,1250.1466376858507,0
23.929653048058373,64.27879628674623,810.8000106979325,1
25.02860304374927,43.594090707625014,1995.6248452961624,1
23.471442883028793,30.69361990917617,990.0313928622138,0
39.15670608897006,81.74545696821127,660.8872349008105,1
37.09234926303671,37.39334674042054,1369.0433766993722,1
24.60989674703042,37.894016964395114,715.2333124738618,0
26.55132587844252,42.00614281103384,1139.946273492974,0
24.197856846099945,66.94134110624219,1120.3795123257128,0
29.837519189216476,72.77327453525986,1071.0479705167531,0
20.392210649485072,21.4082018961076,1653.3456836582773,1
33.42736017793591,39.34957088910323,668.2421024925127,0
30.463162996352832,54.477667400422625,1837.3224186197992,0
37.972778566022065,46.55815617289865,1645.2788554630083,0
23.287853686568283,90.73365268087089,866.3080192136504,1
36.082184921222634,83.0166984709135,607.0242606762355,0
35.839220289334314,70.0712172431062,775.2095416614602,0
22.54362378433774,47.04339327976318,865.4816197454331,1
27.971184482882553,76.05378758769278,1246.7863869719795,1
23.403052822890338,87.49104102766356,378.82588698320524,1
25.094410009150977,67.58643018871894,1854.4105207484904,0
25.264923496610887,82.75691735147034,467.7472563238887,0
31.124727880515454,79.92839691197983,774.7647699700592,1
28.22821863520931,65.73898489282578,485.7886445200432,0
38.95465608012611,44.97465734572088,736.3438050936222,0
22.5274028389401,79.66257264010174,1724.0454916349743,0
39.473842697003974,36.54370930860851,1345.798879351512,1
